captured_at,source_timestamp,product,bid,ask,mid
2026-05-05T15:38:51.212895,2026-05-05T15:38:44.581072+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:38:52.417599,2026-05-05T15:38:44.581072+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:38:53.547327,2026-05-05T15:38:44.581072+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:38:54.674320,2026-05-05T15:38:53.628484+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:38:55.924425,2026-05-05T15:38:53.628484+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:38:57.092910,2026-05-05T15:38:53.628484+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:38:58.543151,2026-05-05T15:38:53.628484+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:39:00.465782,2026-05-05T15:38:53.628484+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:39:02.317260,2026-05-05T15:38:53.628484+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:39:03.557200,2026-05-05T15:39:02.557453+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:39:04.736727,2026-05-05T15:39:02.557453+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:39:05.905120,2026-05-05T15:39:02.557453+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:39:07.155619,2026-05-05T15:39:02.557453+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:39:08.781452,2026-05-05T15:39:02.557453+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:39:10.758681,2026-05-05T15:39:02.557453+01:00,eur,1.16975,1.1698,1.169775
2026-05-05T15:39:12.082969,2026-05-05T15:39:10.994096+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:39:13.606877,2026-05-05T15:39:10.994096+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:39:16.290346,2026-05-05T15:39:10.994096+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:39:18.909085,2026-05-05T15:39:10.994096+01:00,eur,1.1698,1.16985,1.169825
2026-05-05T15:39:21.326429,2026-05-05T15:39:21.072533+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T15:39:23.506064,2026-05-05T15:39:21.072533+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T15:39:25.990808,2026-05-05T15:39:21.072533+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T15:39:28.298829,2026-05-05T15:39:21.072533+01:00,eur,1.16985,1.1699,1.169875
2026-05-05T15:39:30.808863,2026-05-05T15:39:29.555427+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:32.824350,2026-05-05T15:39:29.555427+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:34.696364,2026-05-05T15:39:29.555427+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:36.404488,2026-05-05T15:39:29.555427+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:38.071994,2026-05-05T15:39:29.555427+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:40.396510,2026-05-05T15:39:38.503496+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:42.781468,2026-05-05T15:39:38.503496+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:44.981388,2026-05-05T15:39:38.503496+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:47.245120,2026-05-05T15:39:38.503496+01:00,eur,1.1699,1.16995,1.169925
2026-05-05T15:39:49.636302,2026-05-05T15:39:47.127699+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T15:39:52.168416,2026-05-05T15:39:47.127699+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T15:39:54.487957,2026-05-05T15:39:47.127699+01:00,eur,1.17,1.17005,1.1700249999999999
2026-05-05T15:39:56.476553,2026-05-05T15:39:55.657287+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:39:58.910125,2026-05-05T15:39:55.657287+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:40:01.270556,2026-05-05T15:39:55.657287+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:40:03.443978,2026-05-05T15:39:55.657287+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:40:05.874932,2026-05-05T15:40:05.077542+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:40:08.194389,2026-05-05T15:40:05.077542+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:40:10.372371,2026-05-05T15:40:05.077542+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:40:12.689955,2026-05-05T15:40:05.077542+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:40:14.966681,2026-05-05T15:40:13.730648+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:17.411712,2026-05-05T15:40:13.730648+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:19.674389,2026-05-05T15:40:13.730648+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:21.777394,2026-05-05T15:40:13.730648+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:24.368487,2026-05-05T15:40:21.858592+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:26.640273,2026-05-05T15:40:21.858592+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:28.393996,2026-05-05T15:40:21.858592+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:30.842811,2026-05-05T15:40:21.858592+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:40:33.275759,2026-05-05T15:40:31.066736+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:40:35.793249,2026-05-05T15:40:31.066736+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:40:37.893680,2026-05-05T15:40:31.066736+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:40:39.958435,2026-05-05T15:40:31.066736+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:40:41.820678,2026-05-05T15:40:40.208037+01:00,eur,1.17035,1.1704,1.170375
2026-05-05T15:40:44.260107,2026-05-05T15:40:40.208037+01:00,eur,1.17035,1.1704,1.170375
2026-05-05T15:40:46.115552,2026-05-05T15:40:40.208037+01:00,eur,1.17035,1.1704,1.170375
2026-05-05T15:40:48.496649,2026-05-05T15:40:40.208037+01:00,eur,1.17035,1.1704,1.170375
2026-05-05T15:40:50.978641,2026-05-05T15:40:48.556677+01:00,eur,1.1704,1.17045,1.170425
2026-05-05T15:40:53.599881,2026-05-05T15:40:48.556677+01:00,eur,1.1704,1.17045,1.170425
2026-05-05T15:40:55.332072,2026-05-05T15:40:48.556677+01:00,eur,1.1704,1.17045,1.170425
2026-05-05T15:40:57.656291,2026-05-05T15:40:48.556677+01:00,eur,1.1704,1.17045,1.170425
2026-05-05T15:40:59.751189,2026-05-05T15:40:57.624860+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:41:02.165541,2026-05-05T15:40:57.624860+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:41:04.226190,2026-05-05T15:40:57.624860+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:41:06.478145,2026-05-05T15:40:57.624860+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:41:08.824393,2026-05-05T15:41:06.492117+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:10.719840,2026-05-05T15:41:06.492117+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:13.194976,2026-05-05T15:41:06.492117+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:15.155414,2026-05-05T15:41:06.492117+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:18.320567,2026-05-05T15:41:15.217671+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:41:20.379881,2026-05-05T15:41:15.217671+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:41:22.979677,2026-05-05T15:41:15.217671+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:41:25.234557,2026-05-05T15:41:24.042547+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:27.350274,2026-05-05T15:41:24.042547+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:29.590908,2026-05-05T15:41:24.042547+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:31.786536,2026-05-05T15:41:24.042547+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:34.475031,2026-05-05T15:41:33.327053+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:41:37.291373,2026-05-05T15:41:33.327053+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:41:39.491464,2026-05-05T15:41:33.327053+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:41:41.785080,2026-05-05T15:41:33.327053+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:41:44.188440,2026-05-05T15:41:42.180829+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:46.959494,2026-05-05T15:41:42.180829+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:49.650338,2026-05-05T15:41:42.180829+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:52.178123,2026-05-05T15:41:51.461385+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:53.734370,2026-05-05T15:41:51.461385+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:56.144817,2026-05-05T15:41:51.461385+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:41:58.540154,2026-05-05T15:41:51.461385+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:00.403837,2026-05-05T15:41:51.461385+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:02.584187,2026-05-05T15:42:00.453064+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:04.744128,2026-05-05T15:42:00.453064+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:07.049307,2026-05-05T15:42:00.453064+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:09.324842,2026-05-05T15:42:08.968991+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:11.728102,2026-05-05T15:42:08.968991+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:13.866997,2026-05-05T15:42:08.968991+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:16.003267,2026-05-05T15:42:08.968991+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:18.075086,2026-05-05T15:42:17.521630+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:20.390096,2026-05-05T15:42:17.521630+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:22.305623,2026-05-05T15:42:17.521630+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:24.721315,2026-05-05T15:42:17.521630+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:27.406716,2026-05-05T15:42:26.176127+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:29.521808,2026-05-05T15:42:26.176127+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:31.803285,2026-05-05T15:42:26.176127+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:34.238035,2026-05-05T15:42:26.176127+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:36.461244,2026-05-05T15:42:35.388572+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:38.357576,2026-05-05T15:42:35.388572+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:39.453161,2026-05-05T15:42:35.388572+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:40.556833,2026-05-05T15:42:35.388572+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:41.612970,2026-05-05T15:42:35.388572+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:42.666843,2026-05-05T15:42:35.388572+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:42:43.764152,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:44.832959,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:45.897301,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:47.014049,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:48.160715,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:49.236535,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:50.353236,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:51.429540,2026-05-05T15:42:43.566373+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:42:52.542452,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:53.628483,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:54.695017,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:55.778533,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:56.839382,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:57.894144,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:42:58.989235,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:00.077548,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:01.223734,2026-05-05T15:42:52.438204+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:02.339567,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:03.450909,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:04.552006,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:05.710002,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:06.813103,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:07.924481,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:09.103108,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:10.231207,2026-05-05T15:43:01.841738+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:11.356489,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:12.514898,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:13.731664,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:14.901539,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:15.991298,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:17.055044,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:18.134770,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:19.330919,2026-05-05T15:43:10.308739+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:20.479141,2026-05-05T15:43:19.318364+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:21.632050,2026-05-05T15:43:19.318364+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:22.811703,2026-05-05T15:43:19.318364+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:23.983173,2026-05-05T15:43:19.318364+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:25.160074,2026-05-05T15:43:19.318364+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:26.321693,2026-05-05T15:43:19.318364+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:27.521842,2026-05-05T15:43:19.318364+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:43:28.666399,2026-05-05T15:43:27.845027+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:30.345966,2026-05-05T15:43:27.845027+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:31.610870,2026-05-05T15:43:27.845027+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:32.748929,2026-05-05T15:43:27.845027+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:33.836883,2026-05-05T15:43:27.845027+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:34.929556,2026-05-05T15:43:27.845027+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:36.083299,2026-05-05T15:43:27.845027+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:37.246996,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:38.371989,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:39.493506,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:40.880224,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:42.142733,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:43.289653,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:44.406542,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:45.520932,2026-05-05T15:43:36.789345+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:43:46.642959,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:47.756530,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:48.886249,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:49.975513,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:51.122954,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:52.246100,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:53.359397,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:54.455728,2026-05-05T15:43:45.761074+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:55.550004,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:56.673597,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:57.789011,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:43:58.969271,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:00.130478,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:01.290053,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:02.397885,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:03.523655,2026-05-05T15:43:54.787604+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:04.614079,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:05.687364,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:06.748794,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:07.851832,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:08.943661,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:10.024143,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:11.217498,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:12.338734,2026-05-05T15:44:03.652395+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:13.433349,2026-05-05T15:44:12.510470+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:14.549583,2026-05-05T15:44:12.510470+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:15.634393,2026-05-05T15:44:12.510470+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:17.233193,2026-05-05T15:44:12.510470+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:19.446932,2026-05-05T15:44:12.510470+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:21.527981,2026-05-05T15:44:21.432003+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:22.777747,2026-05-05T15:44:21.432003+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:24.081322,2026-05-05T15:44:21.432003+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:25.407071,2026-05-05T15:44:21.432003+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:27.326215,2026-05-05T15:44:21.432003+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:29.201413,2026-05-05T15:44:21.432003+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:44:31.359170,2026-05-05T15:44:30.851214+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:32.691321,2026-05-05T15:44:30.851214+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:33.910158,2026-05-05T15:44:30.851214+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:35.474092,2026-05-05T15:44:30.851214+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:37.541666,2026-05-05T15:44:30.851214+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:44:39.663315,2026-05-05T15:44:39.103281+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:44:41.226197,2026-05-05T15:44:39.103281+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:44:43.321917,2026-05-05T15:44:39.103281+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:44:45.583804,2026-05-05T15:44:39.103281+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:44:47.790342,2026-05-05T15:44:39.103281+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:44:50.200611,2026-05-05T15:44:48.926678+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:44:52.306542,2026-05-05T15:44:48.926678+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:44:54.386025,2026-05-05T15:44:48.926678+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:44:56.632114,2026-05-05T15:44:48.926678+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:44:58.840261,2026-05-05T15:44:56.967128+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:00.877777,2026-05-05T15:44:56.967128+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:04.925511,2026-05-05T15:44:56.967128+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:09.575767,2026-05-05T15:45:06.489737+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:12.418805,2026-05-05T15:45:06.489737+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:15.309987,2026-05-05T15:45:14.638270+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:45:18.095548,2026-05-05T15:45:14.638270+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:45:20.305009,2026-05-05T15:45:14.638270+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:45:22.706783,2026-05-05T15:45:14.638270+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:45:24.838175,2026-05-05T15:45:24.434429+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:45:26.876937,2026-05-05T15:45:24.434429+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:45:29.283961,2026-05-05T15:45:24.434429+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:45:31.617767,2026-05-05T15:45:24.434429+01:00,eur,1.17025,1.1703,1.170275
2026-05-05T15:45:34.224264,2026-05-05T15:45:32.441218+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:45:36.741644,2026-05-05T15:45:32.441218+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:45:39.153287,2026-05-05T15:45:32.441218+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:45:41.493001,2026-05-05T15:45:32.441218+01:00,eur,1.1703,1.17035,1.170325
2026-05-05T15:45:43.827699,2026-05-05T15:45:41.749451+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:46.077490,2026-05-05T15:45:41.749451+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:48.225171,2026-05-05T15:45:41.749451+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:50.340355,2026-05-05T15:45:41.749451+01:00,eur,1.17015,1.1702,1.170175
2026-05-05T15:45:52.543675,2026-05-05T15:45:51.369586+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:45:54.834129,2026-05-05T15:45:51.369586+01:00,eur,1.1702,1.17025,1.1702249999999998
2026-05-05T15:45:57.559672,2026-05-05T15:45:51.369586+01:00,eur,1.1702,1.17025,1.1702249999999998
